INFO 2022-10-14 11:51:02 (3131496) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131496) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131496) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\interview answer.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131513) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131513) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131513) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131513) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131513) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131513) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131554) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131554) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131554) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131554) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131554) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131554) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\Nested_json_dict_addingto couln_for_loop.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder
INFO 2022-10-14 11:51:02 (3131586) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131586) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131586) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131586) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131586) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131586) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131626) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131626) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131626) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131626) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131626) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131626) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\023-A-DOG-ON-A-LOG-Free-Childrens-Book-By-Monkey-Pen.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131646) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131646) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131646) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131646) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131646) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131646) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131670) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131670) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131670) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131670) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131670) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131670) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\certificates-B2 Degree,ZAB.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131695) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131695) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131695) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131695) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131695) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131695) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131723) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131723) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131723) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131723) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131723) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131723) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Gesamtfragenkatalog_BAMF.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131742) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131742) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131742) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131742) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131742) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131742) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdfTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131764) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131764) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131764) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131764) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131764) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131764) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\stories for arshan\Test_Lernkarten_Leben_in_Deutschland.pdf To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\stories for arshan
INFO 2022-10-14 11:51:02 (3131786) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131786) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131786) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131786) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131786) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131786) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy L29 - From: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docxTo:C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131819) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131819) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131819) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131819) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131819) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:51:02 (3131819) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/1316740061.py Fcopy_files L49 - Copied: C:\Users\sanju\Documents\sync-folders-project\Source_folder\test\Anschreiben-copy.docx To: C:\Users\sanju\Documents\sync-folders-project\Replica_folder\test
INFO 2022-10-14 11:54:01 (3310273) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:54:01 (3310273) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:54:01 (3310273) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:54:01 (3310273) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:54:01 (3310273) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:54:01 (3310273) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:54:01 (3310273) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L37 - the current folder is: C:\Users\sanju\Documents\sync-folders-project\Source_folder
INFO 2022-10-14 11:54:01 (3310294) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:54:01 (3310294) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:54:01 (3310294) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:54:01 (3310294) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:54:01 (3310294) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
INFO 2022-10-14 11:54:01 (3310294) 	 C:\Users\sanju\AppData\Local\Temp/ipykernel_18580/3891702557.py Fcopy_files L39 - Subfolder of: C:\Users\sanju\Documents\sync-folders-project\Source_folder:stories for arshan
